SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO57068,2019-11-09 00:00:00.000,2019-11-24 00:00:00.000,400,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-24 00:00:00.000,532,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-15 00:00:00.000,543,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-17 00:00:00.000,525,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-14 00:00:00.000,551,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-25 00:00:00.000,511,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-24 00:00:00.000,306,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-28 00:00:00.000,512,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-25 00:00:00.000,476,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-27 00:00:00.000,511,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-03-02 00:00:00.000,559,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-29 00:00:00.000,363,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-26 00:00:00.000,558,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-17 00:00:00.000,512,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-16 00:00:00.000,559,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-21 00:00:00.000,603,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-21 00:00:00.000,363,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-15 00:00:00.000,309,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-19 00:00:00.000,531,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-19 00:00:00.000,532,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-14 00:00:00.000,524,292,7,2,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-24 00:00:00.000,309,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-28 00:00:00.000,475,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-16 00:00:00.000,598,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-14 00:00:00.000,592,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-19 00:00:00.000,514,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-17 00:00:00.000,516,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-22 00:00:00.000,555,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-13 00:00:00.000,558,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-19 00:00:00.000,524,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-18 00:00:00.000,515,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-25 00:00:00.000,475,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-16 00:00:00.000,398,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-14 00:00:00.000,542,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-23 00:00:00.000,516,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-03-02 00:00:00.000,309,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-03-04 00:00:00.000,361,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-27 00:00:00.000,359,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-29 00:00:00.000,555,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-26 00:00:00.000,551,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-24 00:00:00.000,517,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-15 00:00:00.000,555,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-14 00:00:00.000,476,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-19 00:00:00.000,306,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-18 00:00:00.000,353,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-19 00:00:00.000,542,292,7,3,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-19 00:00:00.000,361,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-20 00:00:00.000,556,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-15 00:00:00.000,555,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-24 00:00:00.000,511,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-22 00:00:00.000,353,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-17 00:00:00.000,591,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-19 00:00:00.000,559,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-15 00:00:00.000,474,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-14 00:00:00.000,599,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-21 00:00:00.000,306,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-27 00:00:00.000,398,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-29 00:00:00.000,524,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-23 00:00:00.000,474,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-16 00:00:00.000,592,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-12 00:00:00.000,361,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-21 00:00:00.000,355,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-20 00:00:00.000,357,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-23 00:00:00.000,525,292,7,4,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-13 00:00:00.000,353,292,7,5,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-19 00:00:00.000,552,292,7,6,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-18 00:00:00.000,527,292,7,6,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO57068,2019-11-09 00:00:00.000,2019-11-15 00:00:00.000,359,292,7,6,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO63209,2020-02-17 00:00:00.000,2020-02-20 00:00:00.000,474,292,7,6,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO69447,2020-05-10 00:00:00.000,2020-05-17 00:00:00.000,544,292,7,6,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-15 00:00:00.000,559,292,7,7,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-26 00:00:00.000,512,292,7,7,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-20 00:00:00.000,355,292,7,7,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-21 00:00:00.000,531,292,7,7,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-17 00:00:00.000,476,292,7,15,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-23 00:00:00.000,359,292,7,9,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO51752,2019-08-13 00:00:00.000,2019-08-19 00:00:00.000,558,292,7,9,Warehouse,Ultimate Bicycle Company,Morangis-Essonne,France
SO46652,2018-07-19 00:00:00.000,2018-07-25 00:00:00.000,414,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-29 00:00:00.000,417,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-30 00:00:00.000,435,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-10-27 00:00:00.000,263,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO48763,2019-01-19 00:00:00.000,2019-01-27 00:00:00.000,236,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-04-30 00:00:00.000,445,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-04-24 00:00:00.000,461,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-05-06 00:00:00.000,464,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-05-04 00:00:00.000,422,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-15 00:00:00.000,436,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-11-06 00:00:00.000,237,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-10-31 00:00:00.000,482,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-11-07 00:00:00.000,287,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO61258,2020-01-28 00:00:00.000,2020-02-11 00:00:00.000,434,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO67339,2020-04-28 00:00:00.000,2020-05-12 00:00:00.000,545,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO67339,2020-04-28 00:00:00.000,2020-05-04 00:00:00.000,287,292,7,1,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-27 00:00:00.000,339,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-08-01 00:00:00.000,459,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-08-01 00:00:00.000,389,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-24 00:00:00.000,415,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-28 00:00:00.000,462,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-27 00:00:00.000,335,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-11-03 00:00:00.000,454,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-10-30 00:00:00.000,323,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-10-24 00:00:00.000,459,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-11-01 00:00:00.000,236,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-10-26 00:00:00.000,221,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-10-25 00:00:00.000,333,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO48763,2019-01-19 00:00:00.000,2019-01-26 00:00:00.000,448,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO48763,2019-01-19 00:00:00.000,2019-01-25 00:00:00.000,460,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO48763,2019-01-19 00:00:00.000,2019-01-31 00:00:00.000,343,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-05-07 00:00:00.000,286,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-04-27 00:00:00.000,343,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-04-30 00:00:00.000,213,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-04-27 00:00:00.000,271,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-04-30 00:00:00.000,221,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-05-02 00:00:00.000,435,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-04-30 00:00:00.000,273,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-05-02 00:00:00.000,459,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-05-02 00:00:00.000,236,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-05-01 00:00:00.000,433,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-04-28 00:00:00.000,417,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-14 00:00:00.000,606,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-09 00:00:00.000,440,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-09 00:00:00.000,434,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-03 00:00:00.000,418,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-08 00:00:00.000,487,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-06 00:00:00.000,480,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-07 00:00:00.000,482,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-11-06 00:00:00.000,580,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-11-02 00:00:00.000,434,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-11-01 00:00:00.000,255,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-10-27 00:00:00.000,546,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-10-30 00:00:00.000,480,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO61258,2020-01-28 00:00:00.000,2020-02-05 00:00:00.000,465,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO67339,2020-04-28 00:00:00.000,2020-05-07 00:00:00.000,605,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO67339,2020-04-28 00:00:00.000,2020-04-30 00:00:00.000,255,292,7,2,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-08-01 00:00:00.000,254,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-08-03 00:00:00.000,325,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-27 00:00:00.000,381,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-31 00:00:00.000,457,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-21 00:00:00.000,273,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-08-02 00:00:00.000,286,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-23 00:00:00.000,331,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-29 00:00:00.000,323,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-11-05 00:00:00.000,464,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-11-07 00:00:00.000,327,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-10-26 00:00:00.000,213,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-11-06 00:00:00.000,457,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO47705,2018-10-22 00:00:00.000,2018-11-01 00:00:00.000,447,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO48763,2019-01-19 00:00:00.000,2019-01-25 00:00:00.000,216,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO48763,2019-01-19 00:00:00.000,2019-01-29 00:00:00.000,458,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-04-30 00:00:00.000,327,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO49876,2019-04-23 00:00:00.000,2019-05-03 00:00:00.000,456,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-04 00:00:00.000,243,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-06 00:00:00.000,477,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-14 00:00:00.000,546,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-04 00:00:00.000,463,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-13 00:00:00.000,481,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO51168,2019-07-30 00:00:00.000,2019-08-12 00:00:00.000,287,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-11-04 00:00:00.000,231,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-11-03 00:00:00.000,547,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO55311,2019-10-26 00:00:00.000,2019-11-05 00:00:00.000,436,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO61258,2020-01-28 00:00:00.000,2020-02-01 00:00:00.000,231,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO61258,2020-01-28 00:00:00.000,2020-02-06 00:00:00.000,487,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO67339,2020-04-28 00:00:00.000,2020-05-12 00:00:00.000,547,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO67339,2020-04-28 00:00:00.000,2020-05-04 00:00:00.000,418,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO67339,2020-04-28 00:00:00.000,2020-05-11 00:00:00.000,231,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO67339,2020-04-28 00:00:00.000,2020-05-10 00:00:00.000,463,292,7,3,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-31 00:00:00.000,230,292,7,4,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-08-03 00:00:00.000,383,292,7,4,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-28 00:00:00.000,454,292,7,4,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-08-02 00:00:00.000,213,292,7,4,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-26 00:00:00.000,466,292,7,4,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
SO46652,2018-07-19 00:00:00.000,2018-07-21 00:00:00.000,422,292,7,4,Warehouse,Steel Inc.,Colombes-Hauts de Seine,France
