SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO53520,2019-09-13 00:00:00.000,2019-09-16 00:00:00.000,552,295,8,7,Value Added Reseller,Next Door Cycles,Berlin-Saarland,Germany
SO53615,2019-09-28 00:00:00.000,2019-10-11 00:00:00.000,487,295,8,7,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO55305,2019-10-23 00:00:00.000,2019-11-06 00:00:00.000,482,295,8,7,Value Added Reseller,"Fabrikam Inc., East",Eilenburg-Brandenburg,Germany
SO58951,2019-12-09 00:00:00.000,2019-12-24 00:00:00.000,231,295,8,7,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO58951,2019-12-09 00:00:00.000,2019-12-23 00:00:00.000,487,295,8,7,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO58951,2019-12-09 00:00:00.000,2019-12-20 00:00:00.000,217,295,8,7,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO59028,2019-12-21 00:00:00.000,2020-01-03 00:00:00.000,465,295,8,7,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO59028,2019-12-21 00:00:00.000,2019-12-23 00:00:00.000,217,295,8,7,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO65228,2020-03-13 00:00:00.000,2020-03-15 00:00:00.000,234,295,8,7,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO51750,2019-08-13 00:00:00.000,2019-08-22 00:00:00.000,225,295,8,7,Specialty Bike Shop,North Bike Company,Muehlheim-Hamburg,Germany
SO69445,2020-05-10 00:00:00.000,2020-05-20 00:00:00.000,482,295,8,7,Specialty Bike Shop,North Bike Company,Muehlheim-Hamburg,Germany
SO53608,2019-09-27 00:00:00.000,2019-10-09 00:00:00.000,491,295,8,8,Specialty Bike Shop,Bicycle Warehouse Inc.,Frankfurt am Main-Saarland,Germany
SO57069,2019-11-09 00:00:00.000,2019-11-18 00:00:00.000,491,295,8,8,Specialty Bike Shop,North Bike Company,Muehlheim-Hamburg,Germany
SO69445,2020-05-10 00:00:00.000,2020-05-22 00:00:00.000,481,295,8,8,Specialty Bike Shop,North Bike Company,Muehlheim-Hamburg,Germany
SO53505,2019-09-11 00:00:00.000,2019-09-23 00:00:00.000,474,295,8,8,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO53615,2019-09-28 00:00:00.000,2019-10-04 00:00:00.000,559,295,8,8,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO53615,2019-09-28 00:00:00.000,2019-10-14 00:00:00.000,214,295,8,8,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO55305,2019-10-23 00:00:00.000,2019-10-29 00:00:00.000,488,295,8,8,Value Added Reseller,"Fabrikam Inc., East",Eilenburg-Brandenburg,Germany
SO58951,2019-12-09 00:00:00.000,2019-12-17 00:00:00.000,491,295,8,8,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO59028,2019-12-21 00:00:00.000,2019-12-24 00:00:00.000,490,295,8,8,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO59028,2019-12-21 00:00:00.000,2020-01-05 00:00:00.000,477,295,8,8,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO59028,2019-12-21 00:00:00.000,2019-12-23 00:00:00.000,471,295,8,8,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO58951,2019-12-09 00:00:00.000,2019-12-24 00:00:00.000,484,295,8,9,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO58951,2019-12-09 00:00:00.000,2019-12-18 00:00:00.000,234,295,8,9,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO65228,2020-03-13 00:00:00.000,2020-03-20 00:00:00.000,474,295,8,9,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO63211,2020-02-18 00:00:00.000,2020-02-23 00:00:00.000,482,295,8,9,Specialty Bike Shop,North Bike Company,Muehlheim-Hamburg,Germany
SO53608,2019-09-27 00:00:00.000,2019-10-02 00:00:00.000,476,295,8,12,Specialty Bike Shop,Bicycle Warehouse Inc.,Frankfurt am Main-Saarland,Germany
SO51753,2019-08-13 00:00:00.000,2019-08-17 00:00:00.000,482,295,8,20,Specialty Bike Shop,North Bike Company,Muehlheim-Hamburg,Germany
SO53615,2019-09-28 00:00:00.000,2019-10-12 00:00:00.000,491,295,8,12,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO58951,2019-12-09 00:00:00.000,2019-12-20 00:00:00.000,474,295,8,12,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO53505,2019-09-11 00:00:00.000,2019-09-12 00:00:00.000,476,295,8,16,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO53615,2019-09-28 00:00:00.000,2019-10-01 00:00:00.000,471,295,8,18,Value Added Reseller,Educational Services,SaarbrÃƒÂ¼cken-Saarland,Germany
SO58951,2019-12-09 00:00:00.000,2019-12-23 00:00:00.000,476,295,8,18,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO53505,2019-09-11 00:00:00.000,2019-09-26 00:00:00.000,491,295,8,17,Value Added Reseller,Rodeway Bike Store,MÃƒÂ¼nster-Saarland,Germany
SO51690,2019-08-01 00:00:00.000,2019-08-07 00:00:00.000,474,295,8,3,Warehouse,Capital Riding Supplies,Augsburg-Hamburg,Germany
SO53521,2019-09-13 00:00:00.000,2019-09-26 00:00:00.000,491,295,8,3,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO58965,2019-12-11 00:00:00.000,2019-12-26 00:00:00.000,583,295,8,3,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO58965,2019-12-11 00:00:00.000,2019-12-25 00:00:00.000,243,295,8,3,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO65202,2020-03-09 00:00:00.000,2020-03-13 00:00:00.000,584,295,8,3,Warehouse,Nearby Bike Mall,Berlin-Nordrhein-Westfalen,Germany
SO61197,2020-01-09 00:00:00.000,2020-01-12 00:00:00.000,436,295,8,4,Warehouse,Versatile Sporting Goods Company,Braunschweig-Nordrhein-Westfalen,Germany
SO61197,2020-01-09 00:00:00.000,2020-01-12 00:00:00.000,376,295,8,4,Warehouse,Versatile Sporting Goods Company,Braunschweig-Nordrhein-Westfalen,Germany
SO51690,2019-08-01 00:00:00.000,2019-08-04 00:00:00.000,491,295,8,7,Warehouse,Capital Riding Supplies,Augsburg-Hamburg,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-04 00:00:00.000,496,290,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-01 00:00:00.000,494,290,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-02 00:00:00.000,217,290,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-07 00:00:00.000,523,290,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-27 00:00:00.000,569,290,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-28 00:00:00.000,573,290,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-05 00:00:00.000,562,290,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-27 00:00:00.000,579,290,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-08 00:00:00.000,467,290,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-08 00:00:00.000,564,290,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-08 00:00:00.000,565,290,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-29 00:00:00.000,574,290,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-31 00:00:00.000,488,290,8,7,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-09 00:00:00.000,487,290,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-07 00:00:00.000,483,290,8,16,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-06 00:00:00.000,477,290,8,16,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-03 00:00:00.000,234,290,8,15,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-02 00:00:00.000,471,290,8,15,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-04 00:00:00.000,472,290,8,18,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-27 00:00:00.000,222,290,8,13,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-06 00:00:00.000,576,290,8,13,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-01 00:00:00.000,572,290,8,11,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-09 00:00:00.000,463,290,8,11,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-28 00:00:00.000,225,290,8,12,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-27 00:00:00.000,480,290,8,12,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-04 00:00:00.000,490,290,8,12,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-28 00:00:00.000,231,290,8,9,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-08 00:00:00.000,237,290,8,9,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-08-30 00:00:00.000,491,290,8,10,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51837,2019-08-25 00:00:00.000,2019-09-06 00:00:00.000,499,290,8,10,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-30 00:00:00.000,566,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-02 00:00:00.000,579,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-21 00:00:00.000,573,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-05 00:00:00.000,564,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-07 00:00:00.000,237,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-26 00:00:00.000,564,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-06 00:00:00.000,499,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-25 00:00:00.000,523,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-23 00:00:00.000,222,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-01 00:00:00.000,488,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-23 00:00:00.000,523,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-30 00:00:00.000,577,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-30 00:00:00.000,500,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-04 00:00:00.000,506,295,8,3,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-25 00:00:00.000,586,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-24 00:00:00.000,483,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-26 00:00:00.000,467,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-29 00:00:00.000,217,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-05 00:00:00.000,500,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-08 00:00:00.000,472,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-26 00:00:00.000,490,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-08 00:00:00.000,225,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-03 00:00:00.000,579,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-23 00:00:00.000,496,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-22 00:00:00.000,225,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-04 00:00:00.000,463,295,8,4,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-22 00:00:00.000,562,295,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-27 00:00:00.000,480,295,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-02 00:00:00.000,231,295,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-05 00:00:00.000,568,295,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-27 00:00:00.000,576,295,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-25 00:00:00.000,488,295,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-05 00:00:00.000,222,295,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-25 00:00:00.000,465,295,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-23 00:00:00.000,231,295,8,5,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-22 00:00:00.000,496,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-04 00:00:00.000,463,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-24 00:00:00.000,569,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-01 00:00:00.000,471,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-07 00:00:00.000,491,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-07 00:00:00.000,471,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-27 00:00:00.000,234,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-29 00:00:00.000,491,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-31 00:00:00.000,574,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-02 00:00:00.000,480,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-05 00:00:00.000,237,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-06 00:00:00.000,565,295,8,6,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-08 00:00:00.000,484,295,8,7,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-25 00:00:00.000,483,295,8,7,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-24 00:00:00.000,487,295,8,7,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-02 00:00:00.000,465,295,8,7,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-03-04 00:00:00.000,463,295,8,7,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-25 00:00:00.000,217,295,8,7,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-29 00:00:00.000,483,295,8,7,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-27 00:00:00.000,561,295,8,7,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-28 00:00:00.000,488,295,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-21 00:00:00.000,491,295,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-25 00:00:00.000,487,295,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-02 00:00:00.000,484,295,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-05 00:00:00.000,237,295,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-30 00:00:00.000,490,295,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-31 00:00:00.000,217,295,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-02 00:00:00.000,484,295,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-06-04 00:00:00.000,490,295,8,8,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-23 00:00:00.000,234,295,8,16,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-04 00:00:00.000,477,295,8,16,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-24 00:00:00.000,465,295,8,16,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-25 00:00:00.000,471,295,8,18,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-30 00:00:00.000,487,295,8,14,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-25 00:00:00.000,477,295,8,14,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-01 00:00:00.000,222,295,8,11,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-11-21 00:00:00.000,214,295,8,12,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-01 00:00:00.000,472,295,8,9,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO63233,2020-02-21 00:00:00.000,2020-02-23 00:00:00.000,231,295,8,9,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO57132,2019-11-19 00:00:00.000,2019-12-04 00:00:00.000,225,295,8,10,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-25 00:00:00.000,472,295,8,10,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO69511,2020-05-21 00:00:00.000,2020-05-27 00:00:00.000,234,295,8,10,Warehouse,Excellent Bikes,Grevenbroich-Bayern,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-13 00:00:00.000,484,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-15 00:00:00.000,560,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-14 00:00:00.000,579,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO51169,2019-07-30 00:00:00.000,2019-08-04 00:00:00.000,499,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO55309,2019-10-25 00:00:00.000,2019-10-31 00:00:00.000,560,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO55309,2019-10-25 00:00:00.000,2019-11-08 00:00:00.000,586,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO55309,2019-10-25 00:00:00.000,2019-11-02 00:00:00.000,214,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-05 00:00:00.000,569,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-07 00:00:00.000,477,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-06 00:00:00.000,465,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-05 00:00:00.000,490,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO61263,2020-01-31 00:00:00.000,2020-02-13 00:00:00.000,579,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO67324,2020-04-23 00:00:00.000,2020-04-25 00:00:00.000,493,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO67324,2020-04-23 00:00:00.000,2020-05-07 00:00:00.000,503,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO67324,2020-04-23 00:00:00.000,2020-05-06 00:00:00.000,472,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
SO67324,2020-04-23 00:00:00.000,2020-05-07 00:00:00.000,569,295,8,3,Warehouse,Amalgamated Parts Shop,Frankfurt am Main-Hamburg,Germany
