SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO55270,2019-10-12 00:00:00.000,2019-10-16 00:00:00.000,477,288,10,5,Specialty Bike Shop,Exceptional Cycle Services,Basingstoke Hants-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-26 00:00:00.000,400,288,10,5,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO55268,2019-10-12 00:00:00.000,2019-10-27 00:00:00.000,231,288,10,5,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-01-28 00:00:00.000,487,288,10,5,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-01-26 00:00:00.000,231,288,10,5,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO61229,2020-01-20 00:00:00.000,2020-01-23 00:00:00.000,474,288,10,5,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-15 00:00:00.000,359,288,10,5,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-22 00:00:00.000,559,288,10,5,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO67289,2020-04-12 00:00:00.000,2020-04-26 00:00:00.000,527,288,10,5,Warehouse,Exhibition Showroom,Milton Keynes-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-28 00:00:00.000,224,290,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-24 00:00:00.000,327,290,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-28 00:00:00.000,433,290,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-28 00:00:00.000,341,290,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-23 00:00:00.000,453,290,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-27 00:00:00.000,353,290,10,5,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-13 00:00:00.000,355,290,10,5,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO63173,2020-02-10 00:00:00.000,2020-02-11 00:00:00.000,604,290,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO63173,2020-02-10 00:00:00.000,2020-02-18 00:00:00.000,477,290,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-08-30 00:00:00.000,224,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-08-28 00:00:00.000,233,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-08-25 00:00:00.000,216,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-08-27 00:00:00.000,447,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO48035,2018-11-16 00:00:00.000,2018-11-29 00:00:00.000,233,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO48035,2018-11-16 00:00:00.000,2018-11-28 00:00:00.000,370,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO49065,2019-02-06 00:00:00.000,2019-02-16 00:00:00.000,325,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO49065,2019-02-06 00:00:00.000,2019-02-14 00:00:00.000,377,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO49065,2019-02-06 00:00:00.000,2019-02-21 00:00:00.000,327,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO49065,2019-02-06 00:00:00.000,2019-02-19 00:00:00.000,224,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO57083,2019-11-11 00:00:00.000,2019-11-13 00:00:00.000,384,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO57083,2019-11-11 00:00:00.000,2019-11-24 00:00:00.000,581,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO69461,2020-05-13 00:00:00.000,2020-05-21 00:00:00.000,234,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO69461,2020-05-13 00:00:00.000,2020-05-27 00:00:00.000,491,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO69461,2020-05-13 00:00:00.000,2020-05-27 00:00:00.000,604,288,10,5,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47353,2018-09-02 00:00:00.000,2018-09-05 00:00:00.000,459,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO48293,2018-12-03 00:00:00.000,2018-12-09 00:00:00.000,366,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO49450,2019-03-03 00:00:00.000,2019-03-07 00:00:00.000,233,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO49450,2019-03-03 00:00:00.000,2019-03-05 00:00:00.000,366,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO50662,2019-06-02 00:00:00.000,2019-06-15 00:00:00.000,352,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO53455,2019-09-02 00:00:00.000,2019-09-06 00:00:00.000,355,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO53455,2019-09-02 00:00:00.000,2019-09-09 00:00:00.000,524,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO53455,2019-09-02 00:00:00.000,2019-09-05 00:00:00.000,361,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO58905,2019-12-01 00:00:00.000,2019-12-04 00:00:00.000,517,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO65154,2020-03-01 00:00:00.000,2020-03-08 00:00:00.000,598,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO65154,2020-03-01 00:00:00.000,2020-03-12 00:00:00.000,595,288,10,5,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO51084,2019-07-02 00:00:00.000,2019-07-11 00:00:00.000,559,288,10,5,Value Added Reseller,Cycles Wholesaler & Mfg.,Warrington-England,United Kingdom
SO51084,2019-07-02 00:00:00.000,2019-07-13 00:00:00.000,552,288,10,5,Value Added Reseller,Cycles Wholesaler & Mfg.,Warrington-England,United Kingdom
SO55236,2019-10-03 00:00:00.000,2019-10-12 00:00:00.000,488,288,10,5,Value Added Reseller,Cycles Wholesaler & Mfg.,Warrington-England,United Kingdom
SO61175,2020-01-01 00:00:00.000,2020-01-04 00:00:00.000,483,288,10,5,Value Added Reseller,Cycles Wholesaler & Mfg.,Warrington-England,United Kingdom
SO61175,2020-01-01 00:00:00.000,2020-01-15 00:00:00.000,234,288,10,5,Value Added Reseller,Cycles Wholesaler & Mfg.,Warrington-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-10-09 00:00:00.000,567,288,10,5,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-09-24 00:00:00.000,566,288,10,5,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-09-24 00:00:00.000,502,288,10,5,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2019-12-31 00:00:00.000,559,288,10,5,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2020-01-02 00:00:00.000,564,288,10,5,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO65282,2020-03-24 00:00:00.000,2020-03-26 00:00:00.000,578,288,10,5,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO65282,2020-03-24 00:00:00.000,2020-04-06 00:00:00.000,585,288,10,5,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO65282,2020-03-24 00:00:00.000,2020-04-02 00:00:00.000,586,288,10,5,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO65282,2020-03-24 00:00:00.000,2020-04-02 00:00:00.000,577,288,10,5,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-24 00:00:00.000,600,288,10,5,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-21 00:00:00.000,511,288,10,5,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-24 00:00:00.000,512,288,10,5,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-13 00:00:00.000,474,288,10,5,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-25 00:00:00.000,363,288,10,5,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO47006,2018-08-20 00:00:00.000,2018-08-25 00:00:00.000,367,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO47006,2018-08-20 00:00:00.000,2018-09-01 00:00:00.000,236,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO47006,2018-08-20 00:00:00.000,2018-08-27 00:00:00.000,213,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO47006,2018-08-20 00:00:00.000,2018-08-31 00:00:00.000,221,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-26 00:00:00.000,360,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-21 00:00:00.000,230,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-17 00:00:00.000,460,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO49061,2019-02-05 00:00:00.000,2019-02-14 00:00:00.000,360,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50236,2019-05-11 00:00:00.000,2019-05-27 00:00:00.000,216,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50236,2019-05-11 00:00:00.000,2019-05-24 00:00:00.000,460,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50236,2019-05-11 00:00:00.000,2019-05-25 00:00:00.000,464,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-16 00:00:00.000,355,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-24 00:00:00.000,475,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-24 00:00:00.000,231,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-16 00:00:00.000,491,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-12 00:00:00.000,471,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-12 00:00:00.000,591,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-28 00:00:00.000,490,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-14 00:00:00.000,355,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-24 00:00:00.000,589,288,10,5,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-23 00:00:00.000,216,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-29 00:00:00.000,389,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-27 00:00:00.000,464,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-19 00:00:00.000,385,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-23 00:00:00.000,221,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-18 00:00:00.000,263,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50244,2019-05-14 00:00:00.000,2019-05-20 00:00:00.000,373,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-24 00:00:00.000,398,290,10,4,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-17 00:00:00.000,551,290,10,4,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO53512,2019-09-11 00:00:00.000,2019-09-25 00:00:00.000,532,290,10,4,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO63173,2020-02-10 00:00:00.000,2020-02-20 00:00:00.000,372,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO63173,2020-02-10 00:00:00.000,2020-02-14 00:00:00.000,384,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO63173,2020-02-10 00:00:00.000,2020-02-15 00:00:00.000,491,290,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO50686,2019-06-09 00:00:00.000,2019-06-15 00:00:00.000,469,290,10,4,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-09-02 00:00:00.000,410,290,10,4,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-26 00:00:00.000,356,290,10,4,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-09-02 00:00:00.000,397,290,10,4,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-30 00:00:00.000,428,290,10,4,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-09-01 00:00:00.000,453,290,10,4,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-21 00:00:00.000,399,290,10,4,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-23 00:00:00.000,427,290,10,4,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-04 00:00:00.000,484,290,10,4,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-14 00:00:00.000,488,290,10,4,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-07 00:00:00.000,465,290,10,4,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-12 00:00:00.000,496,290,10,4,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-07 00:00:00.000,573,290,10,4,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-10 00:00:00.000,503,290,10,4,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-09-03 00:00:00.000,370,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-08-30 00:00:00.000,343,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-08-28 00:00:00.000,464,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-09-05 00:00:00.000,389,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-09-05 00:00:00.000,221,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-08-25 00:00:00.000,377,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47009,2018-08-21 00:00:00.000,2018-09-03 00:00:00.000,230,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO48035,2018-11-16 00:00:00.000,2018-11-24 00:00:00.000,327,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO48035,2018-11-16 00:00:00.000,2018-11-29 00:00:00.000,333,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO49065,2019-02-06 00:00:00.000,2019-02-14 00:00:00.000,339,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO51771,2019-08-16 00:00:00.000,2019-08-23 00:00:00.000,605,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO51771,2019-08-16 00:00:00.000,2019-08-24 00:00:00.000,477,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO51771,2019-08-16 00:00:00.000,2019-08-23 00:00:00.000,491,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO51771,2019-08-16 00:00:00.000,2019-08-30 00:00:00.000,490,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO57083,2019-11-11 00:00:00.000,2019-11-13 00:00:00.000,487,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO57083,2019-11-11 00:00:00.000,2019-11-23 00:00:00.000,484,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO57083,2019-11-11 00:00:00.000,2019-11-18 00:00:00.000,472,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO57083,2019-11-11 00:00:00.000,2019-11-25 00:00:00.000,491,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO57083,2019-11-11 00:00:00.000,2019-11-15 00:00:00.000,222,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO69461,2020-05-13 00:00:00.000,2020-05-19 00:00:00.000,472,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO69461,2020-05-13 00:00:00.000,2020-05-25 00:00:00.000,222,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO69461,2020-05-13 00:00:00.000,2020-05-21 00:00:00.000,287,288,10,4,Value Added Reseller,Uttermost Bike Shop,Bracknell-England,United Kingdom
SO47353,2018-09-02 00:00:00.000,2018-09-12 00:00:00.000,308,288,10,4,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO47353,2018-09-02 00:00:00.000,2018-09-11 00:00:00.000,428,288,10,4,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
SO47353,2018-09-02 00:00:00.000,2018-09-09 00:00:00.000,365,288,10,4,Value Added Reseller,Nearby Cycle Shop,West Sussex-England,United Kingdom
