SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO51173,2019-07-31 00:00:00.000,2019-08-16 00:00:00.000,237,296,9,3,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-09 00:00:00.000,483,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-15 00:00:00.000,487,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-14 00:00:00.000,561,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-19 00:00:00.000,572,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-06 00:00:00.000,503,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-13 00:00:00.000,554,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-19 00:00:00.000,465,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-24 00:00:00.000,574,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-20 00:00:00.000,472,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-22 00:00:00.000,488,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-21 00:00:00.000,570,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-21 00:00:00.000,575,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-07 00:00:00.000,487,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-29 00:00:00.000,565,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-03 00:00:00.000,491,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-26 00:00:00.000,577,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-26 00:00:00.000,579,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-26 00:00:00.000,502,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-29 00:00:00.000,579,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-03 00:00:00.000,562,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-30 00:00:00.000,514,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-04 00:00:00.000,552,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-04 00:00:00.000,555,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-11-04 00:00:00.000,575,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55300,2019-10-22 00:00:00.000,2019-10-23 00:00:00.000,574,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO55326,2019-10-30 00:00:00.000,2019-11-10 00:00:00.000,501,296,9,3,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-16 00:00:00.000,491,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-15 00:00:00.000,225,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-19 00:00:00.000,214,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-10 00:00:00.000,569,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-18 00:00:00.000,585,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-16 00:00:00.000,501,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-07 00:00:00.000,569,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-06 00:00:00.000,576,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-09 00:00:00.000,570,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-18 00:00:00.000,559,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-19 00:00:00.000,552,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-07 00:00:00.000,523,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-18 00:00:00.000,571,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-07 00:00:00.000,565,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-17 00:00:00.000,575,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-15 00:00:00.000,561,296,9,3,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-11 00:00:00.000,484,296,9,3,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-13 00:00:00.000,559,296,9,3,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-18 00:00:00.000,555,296,9,3,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-16 00:00:00.000,465,296,9,3,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO59001,2019-12-17 00:00:00.000,2019-12-25 00:00:00.000,554,296,9,3,Value Added Reseller,Seaside Bike Works,North Sydney-New South Wales,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-04 00:00:00.000,552,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-05 00:00:00.000,576,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-07 00:00:00.000,575,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-08 00:00:00.000,563,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-06 00:00:00.000,225,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2019-12-30 00:00:00.000,560,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO61226,2020-01-18 00:00:00.000,2020-01-19 00:00:00.000,484,296,9,3,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO61226,2020-01-18 00:00:00.000,2020-01-20 00:00:00.000,217,296,9,3,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO61235,2020-01-22 00:00:00.000,2020-01-28 00:00:00.000,562,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-01-27 00:00:00.000,570,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO61235,2020-01-22 00:00:00.000,2020-01-31 00:00:00.000,567,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-05 00:00:00.000,564,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-11 00:00:00.000,477,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-16 00:00:00.000,569,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-14 00:00:00.000,217,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-06 00:00:00.000,555,296,9,3,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65182,2020-03-05 00:00:00.000,2020-03-11 00:00:00.000,471,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO65182,2020-03-05 00:00:00.000,2020-03-09 00:00:00.000,567,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO65182,2020-03-05 00:00:00.000,2020-03-18 00:00:00.000,559,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO65182,2020-03-05 00:00:00.000,2020-03-08 00:00:00.000,562,296,9,3,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-14 00:00:00.000,563,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-11 00:00:00.000,559,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-16 00:00:00.000,586,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-24 00:00:00.000,576,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-17 00:00:00.000,568,296,9,3,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-24 00:00:00.000,568,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-30 00:00:00.000,483,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-27 00:00:00.000,563,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-21 00:00:00.000,477,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65241,2020-03-17 00:00:00.000,2020-03-29 00:00:00.000,571,296,9,3,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65250,2020-03-19 00:00:00.000,2020-03-29 00:00:00.000,552,296,9,3,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO65250,2020-03-19 00:00:00.000,2020-03-30 00:00:00.000,577,296,9,3,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO65250,2020-03-19 00:00:00.000,2020-03-25 00:00:00.000,560,296,9,3,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO65250,2020-03-19 00:00:00.000,2020-03-22 00:00:00.000,477,296,9,3,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-06 00:00:00.000,558,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-05 00:00:00.000,603,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-13 00:00:00.000,574,296,9,3,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67344,2020-04-29 00:00:00.000,2020-05-06 00:00:00.000,231,296,9,3,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO67344,2020-04-29 00:00:00.000,2020-05-06 00:00:00.000,465,296,9,3,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-22 00:00:00.000,491,294,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-21 00:00:00.000,496,294,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-12 00:00:00.000,488,294,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-15 00:00:00.000,472,294,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-23 00:00:00.000,400,294,9,3,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-27 00:00:00.000,214,294,9,3,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-05 00:00:00.000,561,294,9,3,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-04 00:00:00.000,234,294,9,3,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-05 00:00:00.000,555,294,9,3,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51134,2019-07-17 00:00:00.000,2019-07-24 00:00:00.000,603,296,9,3,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO51134,2019-07-17 00:00:00.000,2019-07-28 00:00:00.000,488,296,9,3,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO51152,2019-07-23 00:00:00.000,2019-08-06 00:00:00.000,496,296,9,3,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-14 00:00:00.000,586,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-20 00:00:00.000,603,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-08 00:00:00.000,559,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-19 00:00:00.000,465,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-06 00:00:00.000,564,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-13 00:00:00.000,576,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-19 00:00:00.000,572,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-12 00:00:00.000,573,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-09-03 00:00:00.000,477,296,9,3,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-08-24 00:00:00.000,561,296,9,3,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51834,2019-08-24 00:00:00.000,2019-09-01 00:00:00.000,487,296,9,3,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-08-28 00:00:00.000,483,296,9,3,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-08-26 00:00:00.000,491,296,9,3,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-09-03 00:00:00.000,217,296,9,3,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO55244,2019-10-05 00:00:00.000,2019-10-11 00:00:00.000,568,296,9,3,Specialty Bike Shop,Sensible Sports,Rhodes-New South Wales,Australia
SO55258,2019-10-08 00:00:00.000,2019-10-19 00:00:00.000,477,296,9,3,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO57032,2019-11-05 00:00:00.000,2019-11-20 00:00:00.000,561,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO57147,2019-11-22 00:00:00.000,2019-11-29 00:00:00.000,234,296,9,3,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO57147,2019-11-22 00:00:00.000,2019-11-23 00:00:00.000,474,296,9,3,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-15 00:00:00.000,561,296,9,3,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-05 00:00:00.000,234,296,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-17 00:00:00.000,491,296,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-19 00:00:00.000,586,296,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58997,2019-12-16 00:00:00.000,2019-12-25 00:00:00.000,491,296,9,3,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO58997,2019-12-16 00:00:00.000,2019-12-20 00:00:00.000,483,296,9,3,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO61237,2020-01-22 00:00:00.000,2020-01-23 00:00:00.000,569,296,9,3,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO63145,2020-02-06 00:00:00.000,2020-02-11 00:00:00.000,471,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO65196,2020-03-09 00:00:00.000,2020-03-21 00:00:00.000,359,296,9,3,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO65247,2020-03-19 00:00:00.000,2020-03-24 00:00:00.000,560,296,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO65247,2020-03-19 00:00:00.000,2020-03-31 00:00:00.000,568,296,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO65247,2020-03-19 00:00:00.000,2020-03-28 00:00:00.000,579,296,9,3,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO69410,2020-05-04 00:00:00.000,2020-05-08 00:00:00.000,225,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO69410,2020-05-04 00:00:00.000,2020-05-15 00:00:00.000,561,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO69410,2020-05-04 00:00:00.000,2020-05-15 00:00:00.000,234,296,9,3,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51087,2019-07-02 00:00:00.000,2019-07-18 00:00:00.000,561,296,9,3,Warehouse,Unusual Bicycle Company,Silverwater-New South Wales,Australia
