SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO46658,2018-07-21 00:00:00.000,2018-08-02 00:00:00.000,213,291,6,4,Specialty Bike Shop,Bikes for Kids and Adults,Etobicoke-Ontario,Canada
SO46930,2018-08-01 00:00:00.000,2018-08-14 00:00:00.000,421,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO46930,2018-08-01 00:00:00.000,2018-08-02 00:00:00.000,360,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO46930,2018-08-01 00:00:00.000,2018-08-05 00:00:00.000,420,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO46930,2018-08-01 00:00:00.000,2018-08-07 00:00:00.000,460,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO46930,2018-08-01 00:00:00.000,2018-08-02 00:00:00.000,469,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO46930,2018-08-01 00:00:00.000,2018-08-04 00:00:00.000,458,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO46955,2018-08-07 00:00:00.000,2018-08-20 00:00:00.000,469,291,6,4,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO46984,2018-08-14 00:00:00.000,2018-08-30 00:00:00.000,460,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO46984,2018-08-14 00:00:00.000,2018-08-16 00:00:00.000,216,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO47003,2018-08-19 00:00:00.000,2018-08-23 00:00:00.000,356,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO47003,2018-08-19 00:00:00.000,2018-08-27 00:00:00.000,428,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO47003,2018-08-19 00:00:00.000,2018-08-22 00:00:00.000,221,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO47003,2018-08-19 00:00:00.000,2018-08-24 00:00:00.000,213,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO47047,2018-08-26 00:00:00.000,2018-09-07 00:00:00.000,428,291,6,4,Specialty Bike Shop,Leisure Activities,Hull-Quebec,Canada
SO47383,2018-09-09 00:00:00.000,2018-09-21 00:00:00.000,213,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO47383,2018-09-09 00:00:00.000,2018-09-17 00:00:00.000,221,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO47383,2018-09-09 00:00:00.000,2018-09-18 00:00:00.000,433,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO47396,2018-09-13 00:00:00.000,2018-09-28 00:00:00.000,420,291,6,4,Specialty Bike Shop,One Bike Company,Montreal-Quebec,Canada
SO47396,2018-09-13 00:00:00.000,2018-09-28 00:00:00.000,352,291,6,4,Specialty Bike Shop,One Bike Company,Montreal-Quebec,Canada
SO47396,2018-09-13 00:00:00.000,2018-09-27 00:00:00.000,354,291,6,4,Specialty Bike Shop,One Bike Company,Montreal-Quebec,Canada
SO47415,2018-09-17 00:00:00.000,2018-09-27 00:00:00.000,286,291,6,4,Specialty Bike Shop,General Industries,Calgary-Alberta,Canada
SO47415,2018-09-17 00:00:00.000,2018-09-29 00:00:00.000,422,291,6,4,Specialty Bike Shop,General Industries,Calgary-Alberta,Canada
SO47709,2018-10-23 00:00:00.000,2018-11-07 00:00:00.000,458,291,6,4,Specialty Bike Shop,Bikes for Kids and Adults,Etobicoke-Ontario,Canada
SO47960,2018-11-01 00:00:00.000,2018-11-04 00:00:00.000,468,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO48008,2018-11-11 00:00:00.000,2018-11-18 00:00:00.000,224,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO48008,2018-11-11 00:00:00.000,2018-11-23 00:00:00.000,469,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO48030,2018-11-16 00:00:00.000,2018-11-30 00:00:00.000,224,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO48337,2018-12-16 00:00:00.000,2018-12-25 00:00:00.000,360,291,6,4,Specialty Bike Shop,One Bike Company,Montreal-Quebec,Canada
SO49039,2019-02-01 00:00:00.000,2019-02-07 00:00:00.000,470,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO49049,2019-02-03 00:00:00.000,2019-02-18 00:00:00.000,469,291,6,4,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO49871,2019-04-21 00:00:00.000,2019-04-23 00:00:00.000,224,291,6,4,Specialty Bike Shop,Bikes for Kids and Adults,Etobicoke-Ontario,Canada
SO49871,2019-04-21 00:00:00.000,2019-04-22 00:00:00.000,458,291,6,4,Specialty Bike Shop,Bikes for Kids and Adults,Etobicoke-Ontario,Canada
SO49871,2019-04-21 00:00:00.000,2019-04-28 00:00:00.000,233,291,6,4,Specialty Bike Shop,Bikes for Kids and Adults,Etobicoke-Ontario,Canada
SO50223,2019-05-09 00:00:00.000,2019-05-11 00:00:00.000,469,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO50233,2019-05-11 00:00:00.000,2019-05-19 00:00:00.000,469,291,6,4,Specialty Bike Shop,Scratch-Resistant Finishes Company,Mississauga-Ontario,Canada
SO50239,2019-05-13 00:00:00.000,2019-05-18 00:00:00.000,458,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO50239,2019-05-13 00:00:00.000,2019-05-29 00:00:00.000,233,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO51740,2019-08-10 00:00:00.000,2019-08-11 00:00:00.000,471,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO51740,2019-08-10 00:00:00.000,2019-08-25 00:00:00.000,487,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO51740,2019-08-10 00:00:00.000,2019-08-16 00:00:00.000,474,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO51740,2019-08-10 00:00:00.000,2019-08-23 00:00:00.000,484,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO51740,2019-08-10 00:00:00.000,2019-08-22 00:00:00.000,491,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO51740,2019-08-10 00:00:00.000,2019-08-16 00:00:00.000,217,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO51766,2019-08-15 00:00:00.000,2019-08-26 00:00:00.000,214,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO51766,2019-08-15 00:00:00.000,2019-08-26 00:00:00.000,474,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO51781,2019-08-17 00:00:00.000,2019-08-29 00:00:00.000,477,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO51781,2019-08-17 00:00:00.000,2019-08-31 00:00:00.000,214,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO53503,2019-09-10 00:00:00.000,2019-09-19 00:00:00.000,475,291,6,4,Specialty Bike Shop,One Bike Company,Montreal-Quebec,Canada
SO53503,2019-09-10 00:00:00.000,2019-09-14 00:00:00.000,517,291,6,4,Specialty Bike Shop,One Bike Company,Montreal-Quebec,Canada
SO53545,2019-09-18 00:00:00.000,2019-09-19 00:00:00.000,490,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO53545,2019-09-18 00:00:00.000,2019-10-01 00:00:00.000,481,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO53545,2019-09-18 00:00:00.000,2019-09-27 00:00:00.000,222,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO53545,2019-09-18 00:00:00.000,2019-10-02 00:00:00.000,472,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO53545,2019-09-18 00:00:00.000,2019-10-01 00:00:00.000,225,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO53545,2019-09-18 00:00:00.000,2019-09-26 00:00:00.000,483,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO53600,2019-09-26 00:00:00.000,2019-10-04 00:00:00.000,481,291,6,4,Specialty Bike Shop,General Industries,Calgary-Alberta,Canada
SO53600,2019-09-26 00:00:00.000,2019-10-02 00:00:00.000,491,291,6,4,Specialty Bike Shop,General Industries,Calgary-Alberta,Canada
SO53600,2019-09-26 00:00:00.000,2019-09-30 00:00:00.000,472,291,6,4,Specialty Bike Shop,General Industries,Calgary-Alberta,Canada
SO53600,2019-09-26 00:00:00.000,2019-10-03 00:00:00.000,434,291,6,4,Specialty Bike Shop,General Industries,Calgary-Alberta,Canada
SO57013,2019-11-01 00:00:00.000,2019-11-14 00:00:00.000,476,291,6,4,Specialty Bike Shop,Two-Wheeled Transit Company,Winnipeg-Manitoba,Canada
SO57057,2019-11-08 00:00:00.000,2019-11-18 00:00:00.000,483,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO57057,2019-11-08 00:00:00.000,2019-11-18 00:00:00.000,491,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO57073,2019-11-10 00:00:00.000,2019-11-19 00:00:00.000,476,291,6,4,Specialty Bike Shop,Low Price Cycles,Mississauga-Ontario,Canada
SO57073,2019-11-10 00:00:00.000,2019-11-24 00:00:00.000,361,291,6,4,Specialty Bike Shop,Low Price Cycles,Mississauga-Ontario,Canada
SO57100,2019-11-15 00:00:00.000,2019-11-27 00:00:00.000,491,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO57100,2019-11-15 00:00:00.000,2019-11-22 00:00:00.000,225,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO63169,2020-02-10 00:00:00.000,2020-02-15 00:00:00.000,474,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO63207,2020-02-17 00:00:00.000,2020-02-22 00:00:00.000,474,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO65198,2020-03-09 00:00:00.000,2020-03-11 00:00:00.000,474,291,6,4,Specialty Bike Shop,One Bike Company,Montreal-Quebec,Canada
SO65216,2020-03-11 00:00:00.000,2020-03-18 00:00:00.000,583,291,6,4,Specialty Bike Shop,Remote Bicycle Specialists,Quebec-Quebec,Canada
SO69389,2020-05-01 00:00:00.000,2020-05-04 00:00:00.000,476,291,6,4,Specialty Bike Shop,Metro Manufacturing,Weston-Ontario,Canada
SO69432,2020-05-08 00:00:00.000,2020-05-18 00:00:00.000,471,291,6,4,Specialty Bike Shop,Tire Exchange,Ottawa-Ontario,Canada
SO69455,2020-05-12 00:00:00.000,2020-05-14 00:00:00.000,491,291,6,4,Specialty Bike Shop,Standard Bikes,Barrie-Ontario,Canada
SO46614,2018-07-05 00:00:00.000,2018-07-19 00:00:00.000,414,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO46614,2018-07-05 00:00:00.000,2018-07-15 00:00:00.000,445,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO46614,2018-07-05 00:00:00.000,2018-07-13 00:00:00.000,448,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO46614,2018-07-05 00:00:00.000,2018-07-08 00:00:00.000,331,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO46614,2018-07-05 00:00:00.000,2018-07-12 00:00:00.000,466,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO46614,2018-07-05 00:00:00.000,2018-07-12 00:00:00.000,216,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO46614,2018-07-05 00:00:00.000,2018-07-11 00:00:00.000,457,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO46645,2018-07-17 00:00:00.000,2018-07-21 00:00:00.000,468,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO46645,2018-07-17 00:00:00.000,2018-07-20 00:00:00.000,397,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO47668,2018-10-04 00:00:00.000,2018-10-06 00:00:00.000,460,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO47668,2018-10-04 00:00:00.000,2018-10-14 00:00:00.000,213,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO47668,2018-10-04 00:00:00.000,2018-10-17 00:00:00.000,375,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO47668,2018-10-04 00:00:00.000,2018-10-06 00:00:00.000,448,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO47668,2018-10-04 00:00:00.000,2018-10-13 00:00:00.000,368,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO47668,2018-10-04 00:00:00.000,2018-10-20 00:00:00.000,445,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO47696,2018-10-17 00:00:00.000,2018-10-26 00:00:00.000,352,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO47696,2018-10-17 00:00:00.000,2018-10-26 00:00:00.000,396,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO47696,2018-10-17 00:00:00.000,2018-10-28 00:00:00.000,358,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO47696,2018-10-17 00:00:00.000,2018-11-02 00:00:00.000,305,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO47696,2018-10-17 00:00:00.000,2018-10-31 00:00:00.000,469,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO48744,2019-01-10 00:00:00.000,2019-01-23 00:00:00.000,428,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO48744,2019-01-10 00:00:00.000,2019-01-13 00:00:00.000,421,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO48744,2019-01-10 00:00:00.000,2019-01-20 00:00:00.000,427,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO48744,2019-01-10 00:00:00.000,2019-01-20 00:00:00.000,360,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO48744,2019-01-10 00:00:00.000,2019-01-18 00:00:00.000,352,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO48761,2019-01-18 00:00:00.000,2019-01-24 00:00:00.000,339,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO48761,2019-01-18 00:00:00.000,2019-01-29 00:00:00.000,213,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO49827,2019-04-03 00:00:00.000,2019-04-17 00:00:00.000,448,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO49827,2019-04-03 00:00:00.000,2019-04-09 00:00:00.000,213,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO49827,2019-04-03 00:00:00.000,2019-04-10 00:00:00.000,456,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO49827,2019-04-03 00:00:00.000,2019-04-19 00:00:00.000,459,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO49827,2019-04-03 00:00:00.000,2019-04-18 00:00:00.000,323,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO49827,2019-04-03 00:00:00.000,2019-04-16 00:00:00.000,224,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO49848,2019-04-12 00:00:00.000,2019-04-16 00:00:00.000,364,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO49848,2019-04-12 00:00:00.000,2019-04-14 00:00:00.000,356,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO49848,2019-04-12 00:00:00.000,2019-04-24 00:00:00.000,409,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO49848,2019-04-12 00:00:00.000,2019-04-16 00:00:00.000,297,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO51092,2019-07-04 00:00:00.000,2019-07-16 00:00:00.000,545,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO51092,2019-07-04 00:00:00.000,2019-07-17 00:00:00.000,418,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO51124,2019-07-15 00:00:00.000,2019-07-25 00:00:00.000,532,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO51124,2019-07-15 00:00:00.000,2019-07-27 00:00:00.000,533,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO51124,2019-07-15 00:00:00.000,2019-07-23 00:00:00.000,591,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO51124,2019-07-15 00:00:00.000,2019-07-23 00:00:00.000,475,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO51124,2019-07-15 00:00:00.000,2019-07-24 00:00:00.000,556,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO51124,2019-07-15 00:00:00.000,2019-07-16 00:00:00.000,595,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO53513,2019-09-12 00:00:00.000,2019-09-13 00:00:00.000,562,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO53513,2019-09-12 00:00:00.000,2019-09-22 00:00:00.000,493,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO53513,2019-09-12 00:00:00.000,2019-09-20 00:00:00.000,576,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO53528,2019-09-15 00:00:00.000,2019-09-20 00:00:00.000,402,291,6,4,Warehouse,Racing Partners,Calgary-Alberta,Canada
SO53528,2019-09-15 00:00:00.000,2019-09-30 00:00:00.000,597,291,6,4,Warehouse,Racing Partners,Calgary-Alberta,Canada
SO53535,2019-09-16 00:00:00.000,2019-09-20 00:00:00.000,506,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO53535,2019-09-16 00:00:00.000,2019-09-19 00:00:00.000,523,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO53535,2019-09-16 00:00:00.000,2019-09-21 00:00:00.000,577,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO55275,2019-10-15 00:00:00.000,2019-10-28 00:00:00.000,501,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO55275,2019-10-15 00:00:00.000,2019-10-27 00:00:00.000,527,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO55275,2019-10-15 00:00:00.000,2019-10-21 00:00:00.000,552,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO55275,2019-10-15 00:00:00.000,2019-10-25 00:00:00.000,295,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO55275,2019-10-15 00:00:00.000,2019-10-22 00:00:00.000,512,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO55275,2019-10-15 00:00:00.000,2019-10-29 00:00:00.000,532,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO55275,2019-10-15 00:00:00.000,2019-10-17 00:00:00.000,363,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO55275,2019-10-15 00:00:00.000,2019-10-31 00:00:00.000,595,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO55275,2019-10-15 00:00:00.000,2019-10-21 00:00:00.000,517,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO58958,2019-12-10 00:00:00.000,2019-12-21 00:00:00.000,500,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO58958,2019-12-10 00:00:00.000,2019-12-25 00:00:00.000,574,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO58958,2019-12-10 00:00:00.000,2019-12-13 00:00:00.000,560,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO58958,2019-12-10 00:00:00.000,2019-12-15 00:00:00.000,487,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO58958,2019-12-10 00:00:00.000,2019-12-12 00:00:00.000,231,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO58958,2019-12-10 00:00:00.000,2019-12-25 00:00:00.000,480,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO58958,2019-12-10 00:00:00.000,2019-12-24 00:00:00.000,214,291,6,4,Warehouse,Petroleum Products Distributors,Montreal-Quebec,Canada
SO58980,2019-12-14 00:00:00.000,2019-12-25 00:00:00.000,522,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO58980,2019-12-14 00:00:00.000,2019-12-19 00:00:00.000,500,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO58980,2019-12-14 00:00:00.000,2019-12-18 00:00:00.000,502,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO58980,2019-12-14 00:00:00.000,2019-12-29 00:00:00.000,572,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO58980,2019-12-14 00:00:00.000,2019-12-23 00:00:00.000,496,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO58980,2019-12-14 00:00:00.000,2019-12-29 00:00:00.000,498,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO61196,2020-01-08 00:00:00.000,2020-01-13 00:00:00.000,516,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO61196,2020-01-08 00:00:00.000,2020-01-17 00:00:00.000,353,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO61196,2020-01-08 00:00:00.000,2020-01-19 00:00:00.000,524,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO61196,2020-01-08 00:00:00.000,2020-01-17 00:00:00.000,400,291,6,4,Warehouse,Leather Seat Factory,Brossard-Quebec,Canada
SO61204,2020-01-12 00:00:00.000,2020-01-15 00:00:00.000,463,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO61204,2020-01-12 00:00:00.000,2020-01-25 00:00:00.000,484,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO61204,2020-01-12 00:00:00.000,2020-01-21 00:00:00.000,477,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO61204,2020-01-12 00:00:00.000,2020-01-14 00:00:00.000,487,291,6,4,Warehouse,Citywide Service and Repair,Saint John-Brunswick,Canada
SO65163,2020-03-03 00:00:00.000,2020-03-12 00:00:00.000,569,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
SO65163,2020-03-03 00:00:00.000,2020-03-09 00:00:00.000,576,291,6,4,Warehouse,Camping and Sports Store,Vancouver-British Columbia,Canada
